Generacion: 1 totalA:174
N		 inicial		Aptitud		seleccion		cruza		mutacion		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 23 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 24 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 25 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 26 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 27 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 28 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 29 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 30 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 31 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 32 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 33 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 34 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 35 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 36 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 37 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 38 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 39 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 40 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 41 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 42 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
31		00101			0.00			00101			00101			00101		
32		00101			0.00			00101			00101			00101		
Generacion: 43 totalA:9
N		 inicial		Aptitud		seleccion		cruza		mutacion		
1		00101			0.00			00101			00101			00101		
2		00101			0.00			00101			00101			00101		
3		01101			3.31			00101			00101			00101		
4		00101			0.00			00101			00101			00101		
5		00111			0.75			00101			00101			00101		
6		00101			0.00			00101			00101			00101		
7		00101			0.00			00101			00101			00111		
8		10101			5.64			00101			00101			00101		
9		00101			0.00			00101			00101			00101		
10		00101			0.00			00101			00101			00101		
11		00101			0.00			00101			00101			00101		
12		00101			0.00			00101			00101			00101		
13		00101			0.00			00101			00101			00101		
14		00101			0.00			00101			00101			00101		
15		00101			0.00			00101			00101			00101		
16		00101			0.00			00101			00101			00101		
17		00101			0.00			00101			00101			00101		
18		00101			0.00			00101			00101			00101		
19		00101			0.00			00101			00101			00101		
20		00101			0.00			00101			00101			00101		
21		00101			0.00			00101			00101			00101		
22		00101			0.00			00101			00101			00101		
23		00101			0.00			00101			00101			10101		
24		00101			0.00			00101			00101			00101		
25		00101			0.00			00101			00101			00101		
26		00101			0.00			00101			00101			01101		
27		00101			0.00			00101			00101			00101		
28		00101			0.00			00101			00101			00101		
29		00101			0.00			00101			00101			00101		
30		00101			0.00			00101			00101			00101		
